source_row,perturbation_id,masked_feature_count,unmasked_feature_count,used_fallback_to_all_rows,candidate_count_true,min_tie_count,masked_feature_admissible,exact_match_unmasked,near_match_unmasked_le_0_05,near_match_unmasked_le_0_10,l2_distance_unmasked,hamming_distance_unmasked,reference_full_l2_to_perturbed,reference_full_hamming_to_perturbed,selected_index
7437,13,7,4,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6773477792739868,8,1969
7437,14,5,6,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6340347528457642,7,6874
7437,15,6,5,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.516139566898346,7,9647
7437,16,5,6,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.5949789881706238,7,8997
7437,17,9,2,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.8411896228790283,11,4853
7437,18,5,6,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.5234500765800476,7,9382
7437,19,2,9,False,540,5,True,True,True,True,0.0,0.0,0.028284255415201187,2,3689
7437,20,3,8,True,10531,7,False,False,False,False,0.2828426957130432,2.0,0.6581793427467346,5,6932
7437,21,6,5,True,10531,2,False,True,True,True,0.0,0.0,0.6086049675941467,6,7171
7437,22,1,10,False,1,1,True,False,False,False,1.4142135381698608,10.0,1.4143550395965576,11,53
7437,23,6,5,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.7059745192527771,8,1969
7437,24,6,5,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.5607138276100159,9,4075
7437,25,3,8,True,10531,2,False,False,False,False,0.3464101552963257,3.0,0.4660471975803375,6,6094
7437,26,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
7437,27,5,6,True,10531,2,False,False,False,False,0.20000000298023224,1.0,0.43127715587615967,6,8050
7437,28,6,5,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.48414871096611023,7,5069
7437,29,3,8,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.4303486943244934,4,5166
7437,30,1,10,False,23,1,True,False,False,False,0.5656853914260864,5.0,0.5660388469696045,6,1162
7437,31,9,2,True,10531,2,False,True,True,True,0.0,0.0,0.7400000691413879,9,9382
10429,0,6,5,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.6651315689086914,7,2653
10429,1,9,2,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.5963220596313477,10,8060
10429,2,1,10,False,3,1,True,False,False,False,0.8717797994613647,8.0,0.8720091581344604,9,8997
10429,3,8,3,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.5245950818061829,10,8997
10429,4,8,3,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.484974205493927,9,3329
10429,5,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8060
10429,6,6,5,True,10531,1,False,False,False,False,0.44721361994743347,2.0,0.6280127167701721,8,7267
10429,7,2,9,False,294,8,True,True,True,True,0.0,0.0,0.028284266591072083,2,9380
10429,8,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
10429,9,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
10429,10,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
10429,11,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
10429,12,5,6,True,10531,1,False,True,True,True,0.0,0.0,0.6340347528457642,5,834
10429,13,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
10429,14,7,4,True,10531,1,False,True,True,True,0.0,0.0,0.7062577605247498,7,9688
10429,15,8,3,True,10531,1,False,False,False,False,0.6000000238418579,1.0,0.8069696426391602,9,4075
10429,16,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
10429,17,3,8,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.552449107170105,5,311
10429,18,3,8,True,10531,1,False,False,False,False,0.6000000238418579,3.0,0.6761656999588013,6,9896
10429,19,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
10429,20,6,5,True,10531,2,False,False,False,False,0.2828426957130432,2.0,0.5535341501235962,8,5640
10429,21,6,5,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.531413197517395,7,9896
10429,22,5,6,True,10531,1,False,True,True,True,0.0,0.0,0.5674504637718201,5,9688
10429,23,9,2,True,10531,2,False,True,True,True,0.0,0.0,0.7068239450454712,9,9382
10429,24,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,8060
10429,25,9,2,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,9382
10429,26,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.4939635396003723,10,8060
10429,27,1,10,False,2992,10,True,True,True,True,0.0,0.0,0.019999995827674866,1,4995
10429,28,3,8,True,10531,1,False,False,False,False,0.4000000059604645,4.0,0.5071489214897156,7,3115
10429,29,8,3,True,10531,1,False,True,True,True,0.0,0.0,0.49315309524536133,8,7267
10429,30,8,3,True,10531,1,False,True,True,True,0.0,0.0,0.7714921236038208,8,9950
10429,31,8,3,True,10531,1,False,False,False,False,0.6000000238418579,1.0,0.8069696426391602,9,4075
7257,0,2,9,False,7,1,True,False,False,False,0.19999998807907104,1.0,0.20199008285999298,3,8865
7257,1,3,8,False,1,1,True,False,False,False,1.2328827381134033,8.0,1.2333693504333496,11,53
7257,2,3,8,False,1,1,True,False,False,False,1.216552495956421,7.0,1.217045545578003,10,26
7257,3,4,7,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.430813193321228,5,9950
7257,4,6,5,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.6019967198371887,7,9950
7257,5,2,9,True,10531,4,False,False,False,False,0.19999998807907104,1.0,0.4656178951263428,3,4527
7257,6,3,8,True,10531,7,False,True,True,True,0.0,0.0,0.2218107283115387,3,4757
7257,7,1,10,False,2992,9,True,True,True,True,0.0,0.0,0.019999995827674866,1,9136
7257,8,4,7,True,10531,5,False,False,False,False,0.20000001788139343,1.0,0.3709447383880615,5,2153
7257,9,9,2,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.7345747351646423,10,9382
7257,10,6,5,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.6019967198371887,7,6874
7257,11,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,3329
7257,12,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
7257,13,8,3,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.484974205493927,9,8060
7257,14,5,6,True,10531,2,False,False,False,False,0.2828426957130432,2.0,0.4753945767879486,7,3329
7257,15,2,9,False,10445,16,True,True,True,True,0.0,0.0,0.028284244239330292,2,737
7257,16,7,4,True,10531,2,False,True,True,True,0.0,0.0,0.5681549310684204,7,6012
7257,17,2,9,False,25,3,True,False,False,False,0.19999998807907104,1.0,0.20199008285999298,3,8853
7257,18,4,7,False,7,1,True,False,False,False,0.19999998807907104,1.0,0.20396076142787933,5,8865
7257,19,7,4,True,10531,1,False,True,True,True,0.0,0.0,0.44136151671409607,7,8060
7257,20,6,5,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.475815087556839,8,10496
7257,21,8,3,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.484974205493927,9,8060
7257,22,8,3,True,10531,2,False,False,False,False,0.20000001788139343,1.0,0.7343024611473083,9,3329
7257,23,4,7,True,10531,2,False,False,False,False,0.2828427255153656,2.0,0.5528110265731812,6,2669
7257,24,4,7,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.43081316351890564,5,9147
7257,25,9,2,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.6415606141090393,10,9382
7257,26,6,5,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.4317406713962555,7,8060
7257,27,5,6,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6708203554153442,7,1957
7257,28,1,10,False,26,3,True,False,False,False,0.19999998807907104,1.0,0.2009975016117096,2,8912
7257,29,7,4,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.6023288369178772,8,3329
7257,30,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7922120690345764,9,8060
7257,31,8,3,True,10531,1,False,True,True,True,0.0,0.0,0.7919595837593079,8,2163
4699,0,4,7,True,10531,12,False,False,False,False,0.19999998807907104,1.0,0.5153639912605286,5,8093
4699,1,7,4,True,10531,4,False,False,False,False,0.19999998807907104,1.0,0.6023288369178772,8,9894
4699,2,7,4,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.7607890963554382,9,8306
4699,3,1,10,False,26,3,True,False,False,False,0.4000000059604645,1.0,0.40049970149993896,2,722
4699,4,5,6,True,10531,1,False,False,False,False,0.44721361994743347,2.0,0.6276941895484924,7,2163
4699,5,7,4,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.7005712389945984,8,8954
4699,6,1,10,False,10446,22,True,True,True,True,0.0,0.0,0.019999980926513672,1,6199
4699,7,3,8,False,6,1,True,False,False,False,0.2828426957130432,2.0,0.2849561274051666,5,406
4699,8,2,9,False,52,4,True,False,False,False,0.4472135901451111,2.0,0.44810712337493896,4,4256
4699,9,1,10,False,10446,22,True,True,True,True,0.0,0.0,0.019999980926513672,1,1095
4699,10,4,7,True,10531,4,False,False,False,False,0.20000001788139343,1.0,0.2993325889110565,5,3912
4699,11,8,3,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.634980320930481,10,8997
4699,12,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.8221921920776367,10,7267
4699,13,6,5,True,10531,1,False,True,True,True,0.0,0.0,0.44090816378593445,6,3468
4699,14,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
4699,15,7,4,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6714164018630981,9,5293
4699,16,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,10041
4699,17,6,5,True,10531,2,False,False,False,False,0.2828426957130432,2.0,0.7282856702804565,8,10082
4699,18,6,5,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.4841487407684326,7,1957
4699,19,4,7,False,1,1,True,False,False,False,1.0770329236984253,7.0,1.077775478363037,11,26
4699,20,7,4,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6346652507781982,9,8997
4699,21,1,10,False,10495,22,True,True,True,True,0.0,0.0,0.019999980926513672,1,5918
4699,22,5,6,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.6403124332427979,6,2669
4699,23,6,5,True,10531,2,False,False,False,False,0.3464101552963257,3.0,0.5607138276100159,9,385
4699,24,3,8,False,1,1,True,False,False,False,0.7745966911315918,4.0,0.7753708958625793,7,9647
4699,25,8,3,True,10531,1,False,False,False,False,0.4472135901451111,2.0,0.6657326817512512,10,4075
4699,26,7,4,True,10531,1,False,False,False,False,0.5656854510307312,2.0,0.6832276582717896,9,8060
4699,27,1,10,False,53,4,True,False,False,False,0.4472135901451111,2.0,0.4476605951786041,3,4256
4699,28,3,8,False,7,1,True,False,False,False,0.19999998807907104,1.0,0.20297782123088837,4,8865
4699,29,2,9,False,1,1,True,False,False,False,1.2328827381134033,8.0,1.2332072257995605,10,26
4699,30,10,1,True,10531,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,9382
4699,31,4,7,True,10531,1,False,False,False,False,0.4472135901451111,2.0,0.5878775715827942,6,429
1315,0,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
1315,1,5,6,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.43127715587615967,6,6436
1315,2,4,7,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.5600000023841858,5,10424
1315,3,2,9,False,10445,88,True,True,True,True,0.0,0.0,0.028284244239330292,2,86
1315,4,10,1,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4853
1315,5,9,2,True,10531,2,False,False,False,False,0.4000000059604645,1.0,0.8121576905250549,10,3329
1315,6,8,3,True,10531,1,False,False,False,False,0.6000000238418579,3.0,0.7121797800064087,11,8060
1315,7,2,9,False,1,1,True,False,False,False,1.1135529279708862,8.0,1.1139119863510132,10,26
1315,8,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
1315,9,8,3,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.7610518932342529,10,8050
1315,10,10,1,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4853
1315,11,3,8,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.6270565986633301,6,5839
1315,12,3,8,False,1,1,True,False,False,False,1.1135529279708862,8.0,1.1140915155410767,11,26
1315,13,9,2,True,10531,1,False,False,False,False,0.4472135901451111,2.0,0.6660330295562744,11,4075
1315,14,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6271
1315,15,1,10,False,10446,88,True,True,True,True,0.0,0.0,0.019999980926513672,1,1771
1315,16,4,7,True,10531,4,False,False,False,False,0.3999999761581421,4.0,0.6209670305252075,8,7361
1315,17,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7922121286392212,9,8060
1315,18,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8060
1315,19,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1969
1315,20,6,5,True,10531,1,False,False,False,False,0.6000000238418579,3.0,0.7445804476737976,9,6271
1315,21,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7922121286392212,9,8060
1315,22,7,4,True,10531,1,False,False,False,False,0.4472135901451111,2.0,0.755513072013855,9,1954
1315,23,3,8,False,2,1,True,False,False,False,0.8246211409568787,6.0,0.825348436832428,9,8997
1315,24,1,10,False,5,1,True,False,False,False,0.9165151715278625,7.0,0.9167333841323853,8,8997
1315,25,5,6,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.6648308038711548,8,2669
1315,26,4,7,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.43081316351890564,5,2216
1315,27,3,8,True,10531,18,False,False,False,False,0.2828426957130432,2.0,0.552449107170105,5,992
1315,28,1,10,False,23,1,True,False,False,False,0.7211102843284607,7.0,0.7213875651359558,8,1162
1315,29,4,7,False,23,3,True,False,False,False,0.2828426957130432,2.0,0.2856571078300476,6,723
1315,30,2,9,False,1,1,True,False,False,False,1.2649110555648804,9.0,1.265227198600769,11,26
1315,31,4,7,True,10531,2,False,False,False,False,0.5291502475738525,4.0,0.6523802280426025,8,9520
9307,0,6,5,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6019967198371887,7,9382
9307,1,5,6,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.6942622065544128,6,1969
9307,2,5,6,True,10531,2,False,False,False,False,0.20000001788139343,1.0,0.3714834749698639,6,3838
9307,3,3,8,False,1620,22,True,True,True,True,0.0,0.0,0.034641001373529434,3,8207
9307,4,3,8,True,10531,1,False,True,True,True,0.0,0.0,0.31176915764808655,3,6081
9307,5,5,6,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.5603570342063904,6,1960
9307,6,1,10,False,5,1,True,False,False,False,0.9591663479804993,7.0,0.9593748450279236,8,8997
9307,7,7,4,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.48456165194511414,8,8256
9307,8,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,8997
9307,9,1,10,False,573,1,True,True,True,True,0.0,0.0,0.019999995827674866,1,8018
9307,10,9,2,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.8121576309204102,10,3329
9307,11,7,4,True,10531,1,False,False,False,False,0.44721361994743347,2.0,0.6283311247825623,9,8060
9307,12,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
9307,13,5,6,True,10531,3,False,False,False,False,0.3999999761581421,1.0,0.5079370141029358,6,9717
9307,14,2,9,False,52,4,True,False,False,False,0.2828426957130432,2.0,0.28425341844558716,4,422
9307,15,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7922121286392212,9,2163
9307,16,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
9307,17,6,5,True,10531,1,False,True,True,True,0.0,0.0,0.6468384861946106,6,9950
9307,18,10,1,True,10531,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,3329
9307,19,1,10,False,3,1,True,False,False,False,0.9591663479804993,7.0,0.9593747854232788,8,8997
9307,20,5,6,True,10531,2,False,False,False,False,0.2828426957130432,2.0,0.5234500765800476,7,6873
9307,21,6,5,True,10531,2,False,False,False,False,0.3464101552963257,3.0,0.6651315689086914,9,5065
9307,22,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,3329
9307,23,1,10,False,1,1,True,False,False,False,1.3114876747131348,10.0,1.3116401433944702,11,53
9307,24,2,9,False,49,4,True,False,False,False,0.19999998807907104,1.0,0.20199008285999298,3,2666
9307,25,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
9307,26,3,8,True,10531,1,False,True,True,True,0.0,0.0,0.2218107283115387,3,8472
9307,27,8,3,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.634980320930481,9,7267
9307,28,3,8,False,2,1,True,False,False,False,0.8485281467437744,4.0,0.849234938621521,7,9647
9307,29,9,2,True,10531,1,False,False,False,False,0.4472135603427887,2.0,0.701141893863678,11,4853
9307,30,6,5,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.5161395072937012,9,8997
9307,31,6,5,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.5607138276100159,7,8954
4610,0,5,6,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.6276941895484924,8,8954
4610,1,10,1,True,10531,1,False,False,False,False,0.3999999761581421,1.0,0.6723094582557678,11,4075
4610,2,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
4610,3,8,3,True,10531,1,False,True,True,True,0.0,0.0,0.6092618703842163,8,1969
4610,4,3,8,True,10531,6,False,False,False,False,0.20000001788139343,1.0,0.3704051673412323,4,7386
4610,5,2,9,False,294,8,True,False,False,False,0.2828426957130432,2.0,0.28425338864326477,4,9884
4610,6,8,3,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6717142462730408,10,3329
4610,7,4,7,True,10531,1,False,False,False,False,0.4000000059604645,4.0,0.65848308801651,8,5293
4610,8,9,2,True,10531,1,False,False,False,False,0.3999999761581421,1.0,0.6720119118690491,10,4075
4610,9,1,10,False,10446,83,True,True,True,True,0.0,0.0,0.019999980926513672,1,479
4610,10,6,5,True,10531,1,False,False,False,False,0.3999999761581421,4.0,0.5083305835723877,10,8997
4610,11,9,2,True,10531,2,False,True,True,True,0.0,0.0,0.7400000095367432,9,9382
4610,12,7,4,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6948381662368774,9,5640
4610,13,6,5,True,10531,1,False,False,False,False,0.44721361994743347,2.0,0.6280127167701721,8,8060
4610,14,9,2,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,9382
4610,15,10,1,True,10531,1,False,False,False,False,0.3999999761581421,1.0,0.6723094582557678,11,4075
4610,16,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
4610,17,1,10,False,10446,83,True,True,True,True,0.0,0.0,0.019999980926513672,1,9414
4610,18,5,6,True,10531,2,False,True,True,True,0.0,0.0,0.382099449634552,5,371
4610,19,1,10,False,573,8,True,False,False,False,0.2828426957130432,2.0,0.28354892134666443,3,293
4610,20,3,8,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.3704051673412323,4,3121
4610,21,1,10,False,573,8,True,False,False,False,0.2828426957130432,2.0,0.28354892134666443,3,1463
4610,22,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
4610,23,6,5,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.6590902805328369,7,9382
4610,24,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
4610,25,2,9,False,2958,83,True,True,True,True,0.0,0.0,0.028284255415201187,2,3795
4610,26,2,9,False,25,1,True,False,False,False,0.19999998807907104,1.0,0.20199008285999298,3,4152
4610,27,3,8,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.3704051673412323,4,3140
4610,28,9,2,True,10531,2,False,True,True,True,0.0,0.0,0.7400000095367432,9,3329
4610,29,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8060
4610,30,8,3,True,10531,1,False,False,False,False,0.4472135901451111,2.0,0.7233256697654724,10,3329
4610,31,3,8,False,7,1,True,False,False,False,0.6324555277824402,2.0,0.6334035396575928,5,8865
994,0,4,7,True,10531,3,False,True,True,True,0.0,0.0,0.4214261770248413,4,3023
