source_row,perturbation_id,masked_feature_count,unmasked_feature_count,used_fallback_to_all_rows,candidate_count_true,min_tie_count,masked_feature_admissible,exact_match_unmasked,near_match_unmasked_le_0_05,near_match_unmasked_le_0_10,l2_distance_unmasked,hamming_distance_unmasked,reference_full_l2_to_perturbed,reference_full_hamming_to_perturbed,selected_index
3864,19,7,4,True,10498,1,False,False,False,False,0.4898979663848877,3.0,0.7174956798553467,10,3317
3864,20,9,2,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.8121576905250549,10,8970
3864,21,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5761944055557251,11,4062
3864,22,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.6474565863609314,8,5789
3864,23,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3864,24,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4838
3864,25,6,5,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.722772479057312,8,5789
3864,26,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7610519528388977,10,3317
3864,27,2,9,True,10498,2,False,True,True,True,0.0,0.0,0.6578753590583801,2,5479
3864,28,3,8,True,10498,2,False,False,False,False,0.20000000298023224,1.0,0.5596427917480469,4,2362
3864,29,5,6,True,10498,1,False,False,False,False,0.5291502475738525,4.0,0.6884766221046448,9,2658
3864,30,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3864,31,6,5,True,10498,2,False,False,False,False,0.20000000298023224,1.0,0.6651316285133362,7,7229
9446,0,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5949789881706238,7,6851
9446,1,4,7,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.4749736785888672,6,9092
9446,2,8,3,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.5892367959022522,10,8035
9446,3,1,10,False,3,1,True,False,False,False,0.9165151715278625,7.0,0.9167333841323853,8,8970
9446,4,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5317894220352173,8,9671
9446,5,7,4,True,10498,2,False,False,False,False,0.20000001788139343,1.0,0.6654322743415833,8,9508
9446,6,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.7868925929069519,9,10010
9446,7,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.4939635396003723,10,8035
9446,8,6,5,True,10498,1,False,True,True,True,0.0,0.0,0.5238320827484131,6,3133
9446,9,8,3,True,10498,1,False,False,False,False,0.5656853914260864,2.0,0.7177743315696716,10,6248
9446,10,3,8,True,10498,1,False,True,True,True,0.0,0.0,0.5226854085922241,3,982
9446,11,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4838
9446,12,6,5,True,10498,1,False,True,True,True,0.0,0.0,0.6086049675941467,6,9921
9446,13,6,5,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.5953150987625122,8,9503
9446,14,1,10,False,25,1,True,False,False,False,1.0,6.0,1.0002000331878662,7,1157
9446,15,2,9,False,51,3,True,False,False,False,0.2828426957130432,2.0,0.28425341844558716,4,4242
9446,16,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6773477792739868,8,1948
9446,17,8,3,True,10498,1,False,False,False,False,0.4898979067802429,3.0,0.6951258778572083,11,4838
9446,18,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6016643643379211,6,9931
9446,19,6,5,True,10498,1,False,True,True,True,0.0,0.0,0.6468384861946106,6,9921
9446,20,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6717142462730408,10,1963
9446,21,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4838
9446,22,3,8,True,10498,1,False,False,False,False,0.4472135901451111,5.0,0.6520736217498779,8,7183
9446,23,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6248
9446,24,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.2993325889110565,5,4365
9446,25,2,9,False,10410,203,True,True,True,True,0.0,0.0,0.028284244239330292,2,1806
9446,26,4,7,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.4749736785888672,6,9671
9446,27,3,8,False,24,1,True,False,False,False,0.5291502475738525,4.0,0.5302829146385193,7,1157
9446,28,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7922121286392212,9,8035
9446,29,1,10,False,10411,203,True,True,True,True,0.0,0.0,0.019999980926513672,1,1708
9446,30,3,8,False,2,2,True,False,False,False,0.9165151119232178,7.0,0.9171695709228516,10,7499
9446,31,2,9,False,4,1,True,False,False,False,0.8246211409568787,6.0,0.8251060843467712,8,8970
3399,0,7,4,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.634665310382843,9,3317
3399,1,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.29999998211860657,6,6350
3399,2,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6406247019767761,7,1948
3399,3,9,2,True,10498,2,False,False,False,False,0.20000001788139343,1.0,0.7345747351646423,10,3317
3399,4,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6026607751846313,9,9355
3399,5,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,3317
3399,6,1,10,False,25,1,True,False,False,False,0.9797958731651306,8.0,0.9800000786781311,9,7924
3399,7,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1963
3399,8,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.48373547196388245,6,3826
3399,9,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.8168231248855591,9,7244
3399,10,5,6,True,10498,1,False,False,False,False,0.34641018509864807,3.0,0.4669046998023987,8,8035
3399,11,7,4,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.48456165194511414,8,2156
3399,12,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.7343024611473083,9,5273
3399,13,3,8,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.2986636757850647,4,6350
3399,14,2,9,False,7,2,True,False,False,False,0.19999998807907104,1.0,0.20199008285999298,3,423
3399,15,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
3399,16,4,7,True,10498,2,False,False,False,False,0.3464101552963257,3.0,0.466476172208786,7,9355
3399,17,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1963
3399,18,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.484974205493927,9,3317
3399,19,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,10010
3399,20,3,8,True,10498,1,False,True,True,True,0.0,0.0,0.4745524227619171,3,5158
3399,21,4,7,True,10498,2,False,False,False,False,0.3464101552963257,3.0,0.5878775715827942,7,5651
3399,22,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5878775715827942,7,5621
3399,23,7,4,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.8116649389266968,9,7244
3399,24,7,4,True,10498,3,False,True,True,True,0.0,0.0,0.6089335083961487,7,1947
3399,25,2,9,True,10498,1,False,False,False,False,0.34641018509864807,3.0,0.4108527898788452,5,7581
3399,26,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6406247019767761,7,9921
3399,27,4,7,True,10498,3,False,False,False,False,0.20000001788139343,1.0,0.4833218455314636,5,9921
3399,28,5,6,True,10498,2,False,True,True,True,0.0,0.0,0.5234501361846924,5,8093
3399,29,7,4,True,10498,1,False,True,True,True,0.0,0.0,0.6471476554870605,7,9921
3399,30,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
3399,31,2,9,False,1,1,True,False,False,False,1.216552495956421,9.0,1.2168811559677124,11,53
4286,0,8,3,True,10498,1,False,False,False,False,0.4898979663848877,3.0,0.7817928194999695,11,5789
4286,1,2,9,False,2,1,True,False,False,False,0.19999998807907104,1.0,0.20199008285999298,3,4139
4286,2,2,9,True,10498,5,False,False,False,False,0.3999999761581421,4.0,0.5803447365760803,6,7409
4286,3,5,6,True,10498,1,False,False,False,False,0.4472135603427887,2.0,0.6884765625,7,830
4286,4,3,8,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.4209512770175934,5,6083
4286,5,6,5,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.722772479057312,8,9355
4286,6,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4286,7,3,8,False,2,1,True,False,False,False,0.8246211409568787,3.0,0.825348436832428,6,9617
4286,8,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.8064738512039185,7,6312
4286,9,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4838
4286,10,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6248
4286,11,7,4,True,10498,1,False,False,False,False,0.5656854510307312,2.0,0.6832276582717896,9,8035
4286,12,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6343501210212708,8,5275
4286,13,1,10,False,3,1,True,False,False,False,1.039230465888977,8.0,1.039422869682312,9,8970
4286,14,6,5,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7002856731414795,7,8060
4286,15,2,9,False,3,1,True,False,False,False,0.8485281467437744,7.0,0.8489994406700134,9,8970
4286,16,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6023288369178772,8,9355
4286,17,3,8,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.5149757266044617,4,2115
4286,18,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4286,19,7,4,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.7230491042137146,9,9355
4286,20,7,4,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6409368515014648,8,295
4286,21,4,7,False,1,1,True,False,False,False,1.0198038816452026,6.0,1.0205880403518677,10,26
4286,22,2,9,False,1,1,True,False,False,False,1.3266499042510986,8.0,1.3269513845443726,10,26
4286,23,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,6248
4286,24,3,8,True,10498,1,False,False,False,False,0.4000000059604645,4.0,0.5806892514228821,7,422
4286,25,8,3,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.5892367959022522,10,8035
4286,26,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4286,27,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.3709447383880615,5,5969
4286,28,2,9,False,1,1,True,False,False,False,1.3856406211853027,9.0,1.3859292268753052,11,26
4286,29,2,9,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.4656178951263428,3,7127
4286,30,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.8219488859176636,9,7244
4286,31,9,2,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.5963220596313477,10,8035
10095,0,9,2,True,10498,2,False,True,True,True,0.0,0.0,0.7400000095367432,9,3317
10095,1,1,10,False,25,1,True,False,False,False,0.9797959327697754,7.0,0.9800000190734863,8,7924
10095,2,4,7,True,10498,1,False,True,True,True,0.0,0.0,0.4749737083911896,4,5637
10095,3,5,6,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.41231054067611694,8,9508
10095,4,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.73403000831604,8,6851
10095,5,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7871467471122742,10,8035
10095,6,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6406247019767761,7,1948
10095,7,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.7345747351646423,10,8970
10095,8,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
10095,9,7,4,True,10498,1,False,False,False,False,0.5291502475738525,4.0,0.6890572905540466,11,4838
10095,10,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.41182518005371094,7,4131
10095,11,3,8,False,1616,11,True,True,True,True,0.0,0.0,0.034641001373529434,3,5293
10095,12,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.7005712389945984,8,8927
10095,13,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5953150391578674,8,8970
10095,14,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.3130495250225067,5,6570
10095,15,9,2,True,10498,1,False,False,False,False,0.40000003576278687,1.0,0.6352952122688293,10,8035
10095,16,4,7,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.4749736785888672,6,9671
10095,17,2,9,True,10498,1,False,False,False,False,0.4000000059604645,4.0,0.6203225255012512,6,7183
10095,18,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
10095,19,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,8970
10095,20,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.7868925929069519,9,10010
10095,21,8,3,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.8361818194389343,11,4838
10095,22,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.7343024611473083,9,6851
10095,23,5,6,True,10498,4,False,False,False,False,0.20000001788139343,1.0,0.5603570342063904,6,7789
10095,24,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.5234501361846924,5,490
10095,25,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.4223741888999939,8,6811
10095,26,5,6,True,10498,3,False,False,False,False,0.2828426957130432,2.0,0.6340346932411194,7,6850
10095,27,1,10,False,52,1,True,False,False,False,0.2828426957130432,2.0,0.2835489511489868,3,7591
10095,28,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.5396294593811035,8,7244
10095,29,3,8,True,10498,1,False,True,True,True,0.0,0.0,0.2218107283115387,3,5637
10095,30,2,9,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5145872235298157,3,7763
10095,31,8,3,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.6951258778572083,9,3317
3826,0,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.5234501361846924,5,9092
3826,1,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3826,2,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
3826,3,10,1,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9355
3826,4,7,4,True,10498,1,False,True,True,True,0.0,0.0,0.7607890963554382,7,8035
3826,5,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7922121286392212,9,8035
3826,6,7,4,True,10498,1,False,False,False,False,0.3999999761581421,1.0,0.6346652507781982,8,4062
3826,7,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6019967198371887,7,3317
3826,8,1,10,False,1,1,True,False,False,False,1.3711308240890503,10.0,1.3712767362594604,11,53
3826,9,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.7610518932342529,8,8035
3826,10,1,10,False,52,1,True,False,False,False,0.40000003576278687,4.0,0.40049973130226135,5,423
3826,11,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7291090488433838,9,8035
3826,12,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
3826,13,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,8035
3826,14,7,4,True,10498,1,False,False,False,False,0.40000003576278687,1.0,0.5956509709358215,8,8035
3826,15,10,1,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9355
3826,16,2,9,False,1,1,True,False,False,False,1.3564660549163818,9.0,1.356760859489441,11,53
3826,17,4,7,False,1,1,True,False,False,False,0.8717797994613647,5.0,0.8726969957351685,9,6312
3826,18,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.634665310382843,9,9355
3826,19,3,8,True,10498,2,False,False,False,False,0.20000001788139343,1.0,0.5149757862091064,4,9092
3826,20,2,9,False,2919,1,True,True,True,True,0.0,0.0,0.028284255415201187,2,3826
3826,21,3,8,False,2,1,True,False,False,False,0.9380831718444824,5.0,0.938722550868988,8,6248
3826,22,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7400000095367432,9,3317
3826,23,4,7,False,2,2,True,False,False,False,0.6000000238418579,3.0,0.601331889629364,7,4139
3826,24,7,4,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6023288369178772,8,3317
3826,25,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
3826,26,5,6,True,10498,2,False,True,True,True,0.0,0.0,0.5234501361846924,5,2146
3826,27,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.382099449634552,5,3826
3826,28,9,2,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.5963220596313477,10,8035
3826,29,2,9,False,4,1,True,False,False,False,0.7211102247238159,4.0,0.7216647267341614,6,6248
3826,30,5,6,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5882176756858826,8,9355
3826,31,9,2,True,10498,1,False,False,False,False,0.3999999761581421,1.0,0.6352952122688293,10,4062
7773,0,1,10,False,26,1,True,False,False,False,0.7483314871788025,3.0,0.7485986351966858,4,4139
7773,1,1,10,False,575,17,True,True,True,True,0.0,0.0,0.019999995827674866,1,9332
7773,2,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.4853864312171936,10,6248
7773,3,2,9,False,2,1,True,False,False,False,0.7483315467834473,5.0,0.7488658428192139,7,6248
7773,4,1,10,False,575,17,True,True,True,True,0.0,0.0,0.019999995827674866,1,3478
7773,5,10,1,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9355
7773,6,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
7773,7,4,7,True,10498,1,False,False,False,False,0.34641018509864807,3.0,0.5153639912605286,7,4062
7773,8,2,9,True,10498,2,False,False,False,False,0.4000000059604645,4.0,0.5067543983459473,6,3309
7773,9,3,8,False,1,1,True,False,False,False,1.1313707828521729,6.0,1.1319010257720947,9,53
7773,10,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,8970
7773,11,1,10,False,10411,17,True,True,True,True,0.0,0.0,0.019999980926513672,1,9886
7773,12,10,1,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9355
7773,13,2,9,False,1,1,True,False,False,False,1.2000000476837158,7.0,1.2003332376480103,9,53
7773,14,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
7773,15,8,3,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.5245950818061829,10,4062
7773,16,2,9,False,7,1,True,False,False,False,1.0770330429077148,5.0,1.077404260635376,7,8838
7773,17,7,4,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.6283311247825623,9,4062
7773,18,2,9,True,10498,7,False,False,False,False,0.20000000298023224,1.0,0.2979933023452759,3,7791
7773,19,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.475815087556839,8,6248
7773,20,3,8,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.3704051673412323,4,6025
7773,21,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.634350061416626,8,3317
7773,22,3,8,True,10498,1,False,False,False,False,0.34641018509864807,3.0,0.5149757266044617,6,4062
7773,23,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.8409518599510193,10,4838
7773,24,5,6,True,10498,1,False,False,False,False,0.4898979365825653,3.0,0.7496666312217712,8,9355
7773,25,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
7773,26,3,8,False,2,1,True,False,False,False,0.7483314871788025,3.0,0.7491328120231628,6,4139
7773,27,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
7773,28,7,4,True,10498,1,False,False,False,False,0.20000000298023224,1.0,0.6023288369178772,8,3317
7773,29,10,1,True,10498,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,9355
7773,30,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
7773,31,4,7,True,10498,1,False,True,True,True,0.0,0.0,0.7600000500679016,4,5621
9629,0,4,7,True,10498,5,False,True,True,True,0.0,0.0,0.4214261770248413,4,2223
9629,1,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.634665310382843,9,9355
9629,2,10,1,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7668116092681885,11,3317
